IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
160373,212290,--,0.133,-0.036,-1.004,67.0,89,98.6,3
160355,212276,--,0.133,-0.036,-1.004,67.0,89,98.6,3
160356,212277,--,0.133,-0.036,-1.004,67.0,89,98.6,3
160352,212281,--,0.133,-0.036,-1.004,67.0,89,98.6,3
160359,212278,--,0.134,-0.036,-1.004,67.0,89,98.6,3
160365,212288,--,0.134,-0.036,-1.004,67.0,89,98.6,3
160370,212289,--,0.134,-0.036,-1.004,67.0,89,98.6,3
160384,212290,--,0.133,-0.035,-1.004,67.0,89,98.6,3
160399,212286,--,0.133,-0.035,-1.004,67.0,89,98.6,3
160410,212305,--,0.133,-0.035,-1.004,67.0,89,98.6,3
160412,212291,--,0.132,-0.036,-1.003,67.0,89,98.6,3
160402,212288,--,0.131,-0.035,-1.004,67.0,89,98.6,3
160405,212290,--,0.129,-0.035,-1.004,67.0,89,98.6,3
160401,212288,--,0.130,-0.036,-1.004,67.0,89,98.6,3
160389,212292,--,0.133,-0.036,-1.004,67.0,89,98.6,3
160392,212283,--,0.133,-0.036,-1.004,67.0,89,98.6,3
160387,212287,--,0.133,-0.036,-1.004,67.0,89,98.6,3
160389,212291,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160402,212299,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160410,212308,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160419,212306,--,0.133,-0.034,-1.003,67.0,89,98.5,3
160430,212308,--,0.133,-0.034,-1.003,67.0,89,98.5,3
160426,212309,--,0.133,-0.034,-1.003,67.0,89,98.5,3
160431,212311,--,0.133,-0.034,-1.003,67.0,89,98.5,3
160426,212314,--,0.133,-0.034,-1.003,67.0,89,98.5,3
160414,212307,--,0.133,-0.034,-1.003,67.0,89,98.5,3
160424,212301,--,0.135,-0.033,-1.004,67.0,89,98.5,3
160419,212307,--,0.134,-0.034,-1.003,67.0,89,98.5,3
160427,212307,--,0.132,-0.035,-1.003,67.0,89,98.5,3
160421,212307,--,0.133,-0.035,-1.003,67.0,89,98.5,3
160425,212310,--,0.134,-0.036,-1.002,67.0,89,98.5,3
160430,212310,--,0.134,-0.036,-1.002,67.0,89,98.5,3
160434,212322,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160435,212312,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160432,212316,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160439,212324,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160448,212323,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160445,212322,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160463,212324,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160450,212330,--,0.135,-0.035,-1.002,67.0,89,98.5,3
160467,212342,--,0.135,-0.035,-1.002,67.0,89,98.5,3
160460,212333,--,0.135,-0.035,-1.002,67.0,89,98.5,3
160462,212324,--,0.135,-0.035,-1.003,67.0,89,98.5,3
160463,212334,--,0.135,-0.035,-1.003,67.0,89,98.5,3
160468,212339,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160472,212333,--,0.133,-0.035,-1.003,67.0,89,98.5,3
160466,212336,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160467,212331,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160482,212346,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160478,212345,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160479,212346,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160480,212340,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160487,212344,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160484,212346,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160491,212348,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160498,212345,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160483,212351,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160493,212341,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160497,212349,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160497,212345,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160498,212352,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160499,212354,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160503,212357,--,0.131,-0.037,-1.003,67.0,89,98.5,3
160503,212354,--,0.131,-0.036,-1.003,67.0,89,98.5,3
160506,212349,--,0.133,-0.036,-1.004,67.0,89,98.5,3
160512,212359,--,0.135,-0.037,-1.004,67.0,89,98.5,3
160502,212350,--,0.135,-0.037,-1.004,67.0,89,98.5,3
160504,212359,--,0.135,-0.037,-1.004,67.0,89,98.5,3
160505,212355,--,0.135,-0.037,-1.004,67.0,89,98.5,3
160511,212362,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160511,212364,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160528,212363,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160523,212367,--,0.135,-0.035,-1.003,67.0,89,98.5,3
160523,212373,--,0.135,-0.035,-1.003,67.0,89,98.5,3
160534,212367,--,0.135,-0.035,-1.003,67.0,89,98.5,3
160528,212373,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160537,212364,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160546,212375,--,0.135,-0.036,-1.002,67.0,89,98.5,3
160543,212372,--,0.136,-0.036,-1.002,67.0,89,98.5,3
160550,212375,--,0.135,-0.035,-1.002,67.0,89,98.5,3
160550,212384,--,0.133,-0.035,-1.002,67.0,89,98.5,3
160551,212381,--,0.133,-0.035,-1.002,67.0,89,98.5,3
160553,212382,--,0.134,-0.035,-1.002,67.0,89,98.5,3
160544,212377,--,0.134,-0.035,-1.002,67.0,89,98.5,3
160550,212378,--,0.132,-0.036,-1.002,67.0,89,98.5,3
160534,212374,--,0.132,-0.036,-1.002,67.0,89,98.5,3
160506,212361,--,0.132,-0.036,-1.002,67.0,89,98.5,3
160472,212334,--,0.132,-0.035,-1.003,67.0,89,98.5,3
160431,212320,--,0.132,-0.035,-1.003,67.0,89,98.5,3
160397,212304,--,0.132,-0.035,-1.003,67.0,89,98.5,3
160368,212289,--,0.132,-0.035,-1.003,67.0,89,98.5,3
160358,212282,--,0.133,-0.035,-1.003,67.0,89,98.5,3
160347,212271,--,0.133,-0.035,-1.003,67.0,89,98.5,3
160346,212269,--,0.133,-0.035,-1.003,67.0,89,98.5,3
160354,212276,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160362,212280,--,0.132,-0.035,-1.003,67.0,89,98.5,3
160372,212286,--,0.130,-0.035,-1.003,67.0,89,98.5,3
160377,212279,--,0.130,-0.036,-1.003,67.0,89,98.5,3
160384,212283,--,0.130,-0.037,-1.003,67.0,89,98.5,3
160390,212283,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160385,212289,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160392,212287,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160391,212297,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160390,212285,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160384,212283,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160388,212280,--,0.133,-0.036,-1.004,67.0,89,98.5,3
160380,212278,--,0.133,-0.036,-1.004,67.0,89,98.5,3
160386,212280,--,0.133,-0.036,-1.004,67.0,89,98.5,3
160387,212288,--,0.132,-0.037,-1.003,67.0,89,98.5,3
160395,212289,--,0.132,-0.037,-1.003,67.0,89,98.5,3
160406,212297,--,0.132,-0.037,-1.003,67.0,89,98.5,3
160411,212299,--,0.132,-0.037,-1.004,67.0,89,98.5,3
160417,212303,--,0.134,-0.037,-1.003,67.0,89,98.5,3
160421,212305,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160418,212300,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160427,212317,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160433,212308,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160426,212300,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160422,212310,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160418,212296,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160423,212302,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160412,212293,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160416,212304,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160424,212295,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160419,212304,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160431,212296,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160432,212300,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160435,212311,--,0.134,-0.036,-1.004,67.0,89,98.5,3
160436,212308,--,0.134,-0.036,-1.004,67.0,89,98.5,3
160438,212313,--,0.135,-0.036,-1.004,67.0,89,98.5,3
160453,212325,--,0.135,-0.037,-1.004,67.0,89,98.5,3
160438,212311,--,0.134,-0.037,-1.004,67.0,89,98.5,3
160449,212310,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160449,212318,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160449,212317,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160453,212315,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160455,212327,--,0.132,-0.037,-1.003,67.0,89,98.5,3
160465,212315,--,0.132,-0.037,-1.003,67.0,89,98.5,3
160465,212312,--,0.132,-0.037,-1.003,67.0,89,98.5,3
160465,212325,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160471,212327,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160486,212327,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160478,212329,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160478,212329,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160487,212326,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160490,212337,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160497,212328,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160491,212326,--,0.133,-0.037,-1.003,67.0,89,98.5,3
160496,212334,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160492,212335,--,0.134,-0.035,-1.004,67.0,89,98.5,3
160497,212334,--,0.134,-0.036,-1.003,67.0,89,98.5,3
160498,212335,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160498,212336,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160491,212339,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160519,212341,--,0.134,-0.036,-1.004,67.0,89,98.5,3
160508,212347,--,0.134,-0.036,-1.004,67.0,89,98.5,3
160508,212348,--,0.134,-0.036,-1.004,67.0,89,98.5,3
160515,212347,--,0.134,-0.036,-1.004,67.0,89,98.5,3
160508,212356,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160513,212345,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160521,212352,--,0.133,-0.036,-1.003,67.0,89,98.5,3
160518,212348,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160520,212343,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160515,212348,--,0.136,-0.036,-1.003,67.0,89,98.5,3
160519,212343,--,0.136,-0.036,-1.003,67.0,89,98.5,3
160524,212356,--,0.136,-0.036,-1.003,67.0,89,98.5,3
160531,212358,--,0.136,-0.037,-1.004,67.0,89,98.5,3
160541,212354,--,0.135,-0.037,-1.003,67.0,89,98.5,3
160540,212356,--,0.135,-0.037,-1.003,67.0,89,98.5,3
160547,212360,--,0.135,-0.037,-1.003,67.0,89,98.5,3
160545,212359,--,0.136,-0.036,-1.003,67.0,89,98.5,3
160549,212368,--,0.136,-0.036,-1.003,67.0,89,98.5,3
160553,212370,--,0.136,-0.036,-1.003,67.0,89,98.5,3
160546,212369,--,0.137,-0.036,-1.003,67.0,89,98.5,3
160556,212367,--,0.137,-0.036,-1.003,67.0,89,98.5,3
160558,212371,--,0.137,-0.036,-1.003,67.0,89,98.5,3
160556,212368,--,0.137,-0.036,-1.003,67.0,89,98.5,3
160559,212362,--,0.137,-0.036,-1.003,67.0,89,98.5,3
160529,212371,--,0.137,-0.036,-1.003,67.0,89,98.5,3
160522,212348,--,0.136,-0.037,-1.003,67.0,89,98.5,3
160476,212326,--,0.136,-0.037,-1.004,67.0,89,98.5,3
160447,212319,--,0.135,-0.036,-1.004,67.0,89,98.5,3
160410,212298,--,0.135,-0.035,-1.004,67.0,89,98.5,3
160376,212276,--,0.135,-0.035,-1.003,67.0,89,98.5,3
160363,212259,--,0.135,-0.035,-1.003,67.0,89,98.5,3
160358,212268,--,0.136,-0.035,-1.003,67.0,89,98.5,3
160348,212255,--,0.136,-0.035,-1.003,67.0,89,98.5,3
160352,212260,--,0.136,-0.035,-1.003,67.0,89,98.5,3
160360,212261,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160362,212263,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160373,212268,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160384,212269,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160392,212266,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160384,212266,--,0.135,-0.036,-1.003,67.0,89,98.5,3
160386,212274,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160387,212274,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160390,212276,--,0.134,-0.035,-1.003,67.0,89,98.5,3
160392,212273,--,0.133,-0.035,-1.003,67.0,89,98.5,3
160386,212273,--,0.133,-0.035,-1.004,67.0,88,98.5,3
160391,212277,--,0.135,-0.035,-1.004,67.0,88,98.5,3
160396,212277,--,0.135,-0.035,-1.004,67.0,88,98.5,3
160387,212271,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160399,212273,--,0.134,-0.037,-1.003,67.0,88,98.5,3
160400,212285,--,0.134,-0.037,-1.003,67.0,88,98.5,3
160416,212289,--,0.134,-0.037,-1.003,67.0,88,98.5,3
160409,212285,--,0.134,-0.037,-1.003,67.0,88,98.5,3
160416,212281,--,0.134,-0.037,-1.003,67.0,88,98.5,3
160416,212284,--,0.134,-0.037,-1.003,67.0,88,98.5,3
160426,212286,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160425,212296,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160417,212289,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160427,212297,--,0.132,-0.036,-1.003,67.0,88,98.5,3
160421,212288,--,0.132,-0.036,-1.003,67.0,88,98.5,3
160424,212287,--,0.132,-0.036,-1.003,67.0,88,98.5,3
160427,212294,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160427,212295,--,0.135,-0.036,-1.003,67.0,88,98.5,3
160428,212298,--,0.136,-0.037,-1.003,67.0,88,98.5,3
160431,212297,--,0.135,-0.037,-1.003,67.0,88,98.5,3
160425,212292,--,0.135,-0.037,-1.003,67.0,88,98.5,3
160443,212305,--,0.135,-0.037,-1.003,67.0,88,98.5,3
160441,212292,--,0.135,-0.037,-1.003,67.0,88,98.5,3
160445,212305,--,0.135,-0.037,-1.003,67.0,88,98.5,3
160459,212300,--,0.135,-0.036,-1.002,67.0,88,98.5,3
160456,212319,--,0.135,-0.036,-1.002,67.0,88,98.5,3
160456,212323,--,0.135,-0.036,-1.002,67.0,88,98.5,3
160456,212311,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160465,212317,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160470,212312,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160466,212307,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160470,212318,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160480,212315,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160477,212312,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160482,212315,--,0.133,-0.036,-1.004,67.0,88,98.5,3
160496,212324,--,0.132,-0.035,-1.005,67.0,88,98.5,3
160483,212321,--,0.132,-0.035,-1.004,67.0,88,98.5,3
160494,212334,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160498,212322,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160498,212321,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160499,212328,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160499,212327,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160498,212321,--,0.132,-0.036,-1.005,67.0,88,98.5,3
160504,212325,--,0.132,-0.036,-1.005,67.0,88,98.5,3
160510,212323,--,0.132,-0.036,-1.005,67.0,88,98.5,3
160504,212322,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160505,212324,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160510,212327,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160514,212327,--,0.133,-0.035,-1.003,67.0,88,98.5,3
160504,212333,--,0.133,-0.035,-1.003,67.0,88,98.5,3
160522,212326,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160517,212321,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160524,212333,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160525,212328,--,0.134,-0.036,-1.004,67.0,88,98.5,3
160526,212334,--,0.134,-0.037,-1.004,67.0,88,98.5,3
160522,212333,--,0.134,-0.037,-1.004,67.0,88,98.5,3
160527,212336,--,0.134,-0.037,-1.004,67.0,88,98.5,3
160527,212341,--,0.134,-0.037,-1.004,67.0,88,98.5,3
160532,212328,--,0.134,-0.037,-1.004,67.0,88,98.5,3
160528,212334,--,0.134,-0.037,-1.004,67.0,88,98.5,3
160530,212331,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160534,212337,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160542,212343,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160538,212334,--,0.135,-0.036,-1.004,67.0,88,98.5,3
160553,212339,--,0.136,-0.035,-1.003,67.0,88,98.5,3
160541,212341,--,0.136,-0.035,-1.003,67.0,88,98.5,3
160547,212340,--,0.136,-0.035,-1.003,67.0,88,98.5,3
160547,212349,--,0.133,-0.035,-1.004,67.0,88,98.5,3
160551,212345,--,0.132,-0.035,-1.004,67.0,88,98.5,3
160544,212346,--,0.132,-0.036,-1.003,67.0,88,98.5,3
160554,212344,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160560,212348,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160562,212353,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160563,212348,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160556,212353,--,0.134,-0.036,-1.003,67.0,88,98.5,3
160558,212343,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160534,212339,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160518,212319,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160481,212299,--,0.133,-0.036,-1.003,67.0,88,98.5,3
160448,212294,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160426,212289,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160386,212255,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160365,212243,--,0.132,-0.035,-1.004,67.0,88,98.5,3
160363,212241,--,0.132,-0.035,-1.004,67.0,88,98.5,3
160359,212242,--,0.132,-0.035,-1.004,67.0,88,98.5,3
160367,212240,--,0.134,-0.035,-1.004,67.0,88,98.5,3
160371,212242,--,0.134,-0.036,-1.004,67.0,88,98.5,3
160389,212237,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160392,212241,--,0.131,-0.035,-1.004,67.0,88,98.5,3
160396,212254,--,0.131,-0.035,-1.004,67.0,88,98.5,3
160410,212265,--,0.131,-0.035,-1.004,67.0,88,98.5,3
160402,212253,--,0.131,-0.036,-1.004,67.0,88,98.5,3
160419,212264,--,0.131,-0.036,-1.004,67.0,88,98.5,3
160412,212262,--,0.131,-0.036,-1.004,67.0,88,98.5,3
160397,212249,--,0.131,-0.037,-1.004,67.0,88,98.5,3
160398,212255,--,0.131,-0.037,-1.004,67.0,88,98.5,3
160398,212254,--,0.131,-0.037,-1.004,67.0,88,98.5,3
160395,212251,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160396,212264,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160401,212257,--,0.132,-0.036,-1.004,67.0,88,98.5,3
160411,212255,--,0.134,-0.036,-1.004,66.8,89,98.5,3
160409,212267,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160426,212265,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160417,212279,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160433,212268,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160424,212265,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160438,212277,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160433,212275,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160432,212272,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160427,212275,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160431,212273,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160417,212267,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160427,212270,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160426,212270,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160432,212270,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160431,212275,--,0.132,-0.037,-1.003,66.8,89,98.5,3
160435,212272,--,0.132,-0.037,-1.003,66.8,89,98.5,3
160438,212272,--,0.132,-0.037,-1.003,66.8,89,98.5,3
160435,212267,--,0.133,-0.037,-1.004,66.8,89,98.5,3
160440,212260,--,0.134,-0.036,-1.004,66.8,89,98.5,3
160445,212270,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160456,212270,--,0.132,-0.036,-1.003,66.8,89,98.5,3
160455,212278,--,0.133,-0.037,-1.003,66.8,89,98.5,3
160452,212272,--,0.133,-0.037,-1.003,66.8,89,98.5,3
160456,212273,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160456,212276,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160475,212281,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160475,212284,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160475,212285,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160480,212287,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160482,212287,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160486,212279,--,0.132,-0.036,-1.003,66.8,89,98.5,3
160480,212288,--,0.132,-0.036,-1.003,66.8,89,98.5,3
160486,212287,--,0.132,-0.036,-1.003,66.8,89,98.5,3
160492,212302,--,0.132,-0.036,-1.004,66.8,89,98.5,3
160499,212296,--,0.134,-0.036,-1.004,66.8,89,98.5,3
160501,212297,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160502,212296,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160499,212307,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160504,212306,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160496,212297,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160509,212309,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160508,212311,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160505,212305,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160504,212300,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160512,212306,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160509,212310,--,0.132,-0.036,-1.003,66.8,89,98.5,3
160511,212308,--,0.132,-0.036,-1.003,66.8,89,98.5,3
160524,212308,--,0.132,-0.036,-1.003,66.8,89,98.5,3
160512,212317,--,0.132,-0.035,-1.003,66.8,89,98.5,3
160516,212310,--,0.132,-0.035,-1.003,66.8,89,98.5,3
160522,212312,--,0.132,-0.035,-1.003,66.8,89,98.5,3
160519,212320,--,0.133,-0.034,-1.004,66.8,89,98.5,3
160521,212317,--,0.133,-0.035,-1.004,66.8,89,98.5,3
160514,212316,--,0.133,-0.035,-1.004,66.8,89,98.5,3
160528,212324,--,0.133,-0.035,-1.003,66.8,89,98.5,3
160519,212320,--,0.135,-0.036,-1.003,66.8,89,98.5,3
160522,212314,--,0.135,-0.036,-1.003,66.8,89,98.5,3
160523,212306,--,0.136,-0.037,-1.003,66.8,89,98.5,3
160526,212314,--,0.136,-0.037,-1.003,66.8,89,98.5,3
160534,212329,--,0.136,-0.037,-1.003,66.8,89,98.5,3
160536,212311,--,0.135,-0.037,-1.004,66.8,89,98.5,3
160545,212333,--,0.135,-0.037,-1.004,66.8,89,98.5,3
160538,212332,--,0.135,-0.037,-1.004,66.8,89,98.5,3
160534,212324,--,0.135,-0.037,-1.003,66.8,89,98.5,3
160538,212317,--,0.135,-0.037,-1.003,66.8,89,98.5,3
160541,212329,--,0.135,-0.037,-1.003,66.8,89,98.5,3
160538,212322,--,0.135,-0.037,-1.003,66.8,89,98.5,3
160538,212321,--,0.135,-0.037,-1.003,66.8,89,98.5,3
160518,212315,--,0.135,-0.037,-1.004,66.8,89,98.5,3
160502,212299,--,0.134,-0.037,-1.004,66.8,89,98.5,3
160476,212304,--,0.134,-0.037,-1.004,66.8,89,98.5,3
160453,212276,--,0.134,-0.037,-1.003,66.8,89,98.5,3
160412,212264,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160391,212248,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160366,212238,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160352,212225,--,0.135,-0.036,-1.004,66.8,89,98.5,3
160340,212220,--,0.135,-0.036,-1.004,66.8,89,98.5,3
160339,212213,--,0.135,-0.036,-1.004,66.8,89,98.5,3
160343,212218,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160357,212216,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160359,212231,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160366,212231,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160383,212230,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160394,212235,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160391,212237,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160399,212240,--,0.134,-0.035,-1.004,66.8,89,98.5,3
160395,212238,--,0.133,-0.035,-1.003,66.8,89,98.5,3
160388,212243,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160398,212247,--,0.134,-0.036,-1.004,66.8,89,98.5,3
160388,212242,--,0.135,-0.035,-1.003,66.8,89,98.5,3
160395,212243,--,0.135,-0.036,-1.003,66.8,89,98.5,3
160391,212232,--,0.135,-0.036,-1.003,66.8,89,98.5,3
160396,212253,--,0.135,-0.036,-1.003,66.8,89,98.5,3
160404,212243,--,0.133,-0.036,-1.004,66.8,89,98.5,3
160406,212253,--,0.133,-0.036,-1.004,66.8,89,98.5,3
160414,212255,--,0.133,-0.036,-1.004,66.8,89,98.5,3
160421,212255,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160421,212257,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160419,212255,--,0.133,-0.036,-1.003,66.8,89,98.5,3
160426,212267,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160422,212257,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160427,212255,--,0.134,-0.036,-1.003,66.8,89,98.5,3
160421,212260,--,0.137,-0.036,-1.003,66.8,89,98.5,3
160416,212261,--,0.137,-0.035,-1.003,66.8,89,98.5,3
160422,212248,--,0.135,-0.035,-1.004,66.8,89,98.5,3
160413,212256,--,0.135,-0.035,-1.003,66.8,89,98.5,3
160427,212256,--,0.135,-0.035,-1.003,66.8,89,98.5,3
160424,212261,--,0.135,-0.035,-1.003,66.8,89,98.5,3
160432,212269,--,0.135,-0.035,-1.003,66.8,89,98.5,3
160438,212268,--,0.135,-0.035,-1.004,66.8,89,98.5,3
