Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
241896,223617,--,0.000,0.000,0.000,37.6,28,98.9,3
241892,223610,--,0.000,0.000,0.000,37.6,28,98.9,3
241899,223622,--,0.000,0.000,0.000,37.6,28,98.9,3
241904,223610,--,0.000,0.000,0.000,37.6,28,98.9,3
241899,223607,--,0.000,0.000,0.000,37.6,28,98.9,3
241903,223615,--,0.000,0.000,0.000,37.6,28,98.9,3
241902,223604,--,0.000,0.000,0.000,37.6,28,98.9,3
241907,223609,--,0.000,0.000,0.000,37.6,28,98.9,3
241906,223609,--,0.000,0.000,0.000,37.6,28,98.9,3
241907,223620,--,0.000,0.000,0.000,37.6,28,98.9,3
241919,223609,--,0.000,0.000,0.000,37.6,28,98.9,3
241919,223620,--,0.000,0.000,0.000,37.6,28,98.9,3
241926,223622,--,0.000,0.000,0.000,37.6,28,98.9,3
241933,223618,--,0.000,0.000,0.000,37.6,28,98.9,3
241938,223636,--,0.000,0.000,0.000,37.6,28,98.9,3
241949,223623,--,0.000,0.000,0.000,37.6,28,98.9,3
241949,223634,--,0.000,0.000,0.000,37.6,28,98.9,3
241954,223627,--,0.000,0.000,0.000,37.6,28,98.9,3
241952,223636,--,0.000,0.000,0.000,37.6,28,98.9,3
241950,223632,--,0.000,0.000,0.000,37.6,28,98.9,3
241963,223625,--,0.000,0.000,0.000,37.6,28,98.9,3
241959,223626,--,0.000,0.000,0.000,37.6,28,98.9,3
241973,223637,--,0.000,0.000,0.000,37.6,28,98.9,3
241977,223633,--,0.000,0.000,0.000,37.6,28,98.9,3
241980,223636,--,0.000,0.000,0.000,37.6,28,98.9,3
241985,223634,--,0.000,0.000,0.000,37.6,28,98.9,3
241991,223632,--,0.000,0.000,0.000,37.6,28,98.9,3
241998,223638,--,0.000,0.000,0.000,37.6,28,98.9,3
242004,223636,--,0.000,0.000,0.000,37.6,28,98.9,3
242000,223640,--,0.000,0.000,0.000,37.6,28,98.9,3
242005,223637,--,0.000,0.000,0.000,37.6,28,98.9,3
242003,223640,--,0.000,0.000,0.000,37.6,28,98.9,3
241997,223629,--,0.000,0.000,0.000,37.6,28,98.9,3
241984,223629,--,0.000,0.000,0.000,37.6,28,98.9,3
241964,223619,--,0.000,0.000,0.000,37.6,28,98.9,3
241945,223612,--,0.000,0.000,0.000,37.6,28,98.9,3
241869,223576,--,0.000,0.000,0.000,37.6,28,98.9,3
241831,223553,--,0.000,0.000,0.000,37.6,28,98.9,3
241781,223551,--,0.000,0.000,0.000,37.6,28,98.9,3
241727,223528,--,0.000,0.000,0.000,37.6,28,98.9,3
241675,223510,--,0.000,0.000,0.000,37.6,28,98.9,3
241620,223493,--,0.000,0.000,0.000,37.6,28,98.9,3
241570,223478,--,0.000,0.000,0.000,37.6,28,98.9,3
241517,223454,--,0.000,0.000,0.000,37.6,28,98.9,3
241468,223441,--,0.000,0.000,0.000,37.6,28,98.9,3
241401,223414,--,0.000,0.000,0.000,37.6,28,98.9,3
241371,223412,--,0.000,0.000,0.000,37.6,28,98.9,3
241360,223405,--,0.000,0.000,0.000,37.6,28,98.9,3
241345,223399,--,0.000,0.000,0.000,37.6,28,98.9,3
241318,223397,--,0.000,0.000,0.000,37.6,28,98.9,3
241318,223395,--,0.000,0.000,0.000,37.6,28,98.9,3
241321,223393,--,0.000,0.000,0.000,37.6,28,98.9,3
241322,223393,--,0.000,0.000,0.000,37.6,28,98.9,3
241337,223394,--,0.000,0.000,0.000,37.6,28,98.9,3
241345,223406,--,0.000,0.000,0.000,37.6,28,98.9,3
241368,223410,--,0.000,0.000,0.000,37.6,28,98.9,3
241382,223405,--,0.000,0.000,0.000,37.6,28,98.9,3
241406,223421,--,0.000,0.000,0.000,37.6,28,98.9,3
241412,223423,--,0.000,0.000,0.000,37.6,28,98.9,3
241453,223437,--,0.000,0.000,0.000,37.6,28,98.9,3
241479,223448,--,0.000,0.000,0.000,37.6,28,98.8,3
241506,223466,--,0.000,0.000,0.000,37.6,28,98.8,3
241526,223468,--,0.000,0.000,0.000,37.6,28,98.8,3
241527,223469,--,0.000,0.000,0.000,37.6,28,98.8,3
241549,223473,--,0.000,0.000,0.000,37.6,28,98.8,3
241561,223482,--,0.000,0.000,0.000,37.6,28,98.8,3
241584,223486,--,0.000,0.000,0.000,37.6,28,98.8,3
241596,223488,--,0.000,0.000,0.000,37.6,28,98.8,3
241604,223492,--,0.000,0.000,0.000,37.6,28,98.8,3
241607,223492,--,0.000,0.000,0.000,37.6,28,98.8,3
241613,223487,--,0.000,0.000,0.000,37.6,28,98.8,3
241627,223494,--,0.000,0.000,0.000,37.6,28,98.8,3
241633,223496,--,0.000,0.000,0.000,37.6,28,98.8,3
241640,223504,--,0.000,0.000,0.000,37.6,28,98.8,3
241638,223506,--,0.000,0.000,0.000,37.6,28,98.8,3
241652,223507,--,0.000,0.000,0.000,37.6,28,98.8,3
241654,223507,--,0.000,0.000,0.000,37.6,28,98.8,3
241666,223508,--,0.000,0.000,0.000,37.6,28,98.8,3
241682,223517,--,0.000,0.000,0.000,37.6,28,98.8,3
241689,223513,--,0.000,0.000,0.000,37.6,28,98.8,3
241692,223520,--,0.000,0.000,0.000,37.6,28,98.8,3
241697,223514,--,0.000,0.000,0.000,37.6,28,98.8,3
241690,223520,--,0.000,0.000,0.000,37.6,28,98.8,3
241698,223521,--,0.000,0.000,0.000,37.6,28,98.8,3
241707,223523,--,0.000,0.000,0.000,37.6,28,98.8,3
241696,223523,--,0.000,0.000,0.000,37.6,28,98.8,3
241699,223522,--,0.000,0.000,0.000,37.6,28,98.8,3
241690,223513,--,0.000,0.000,0.000,37.6,28,98.8,3
241694,223517,--,0.000,0.000,0.000,37.6,28,98.8,3
241683,223513,--,0.000,0.000,0.000,37.6,28,98.8,3
241677,223513,--,0.000,0.000,0.000,37.6,28,98.8,3
241673,223509,--,0.000,0.000,0.000,37.6,28,98.8,3
241656,223504,--,0.000,0.000,0.000,37.6,28,98.8,3
241661,223503,--,0.000,0.000,0.000,37.6,28,98.8,3
241647,223505,--,0.000,0.000,0.000,37.6,28,98.8,3
241648,223501,--,0.000,0.000,0.000,37.6,28,98.8,3
241639,223495,--,0.000,0.000,0.000,37.6,28,98.8,3
241649,223505,--,0.000,0.000,0.000,37.6,28,98.8,3
241637,223492,--,0.000,0.000,0.000,37.6,28,98.8,3
241623,223485,--,0.000,0.000,0.000,37.6,28,98.8,3
241638,223492,--,0.000,0.000,0.000,37.6,28,98.8,3
241626,223484,--,0.000,0.000,0.000,37.6,28,98.8,3
241628,223490,--,0.000,0.000,0.000,37.6,28,98.8,3
241631,223486,--,0.000,0.000,0.000,37.6,28,98.8,3
241648,223497,--,0.000,0.000,0.000,37.6,28,98.8,3
241650,223497,--,0.000,0.000,0.000,37.6,28,98.8,3
241671,223508,--,0.000,0.000,0.000,37.6,28,98.8,3
241676,223508,--,0.000,0.000,0.000,37.6,28,98.8,3
241674,223499,--,0.000,0.000,0.000,37.6,28,98.8,3
241694,223511,--,0.000,0.000,0.000,37.6,28,98.8,3
241698,223517,--,0.000,0.000,0.000,37.6,28,98.8,3
241723,223524,--,0.000,0.000,0.000,37.6,28,98.8,3
241721,223514,--,0.000,0.000,0.000,37.6,28,98.8,3
241739,223529,--,0.000,0.000,0.000,37.6,28,98.8,3
241763,223534,--,0.000,0.000,0.000,37.6,28,98.8,3
241762,223537,--,0.000,0.000,0.000,37.6,28,98.8,3
241782,223537,--,0.000,0.000,0.000,37.6,28,98.8,3
241778,223539,--,0.000,0.000,0.000,37.6,28,98.8,3
241798,223550,--,0.000,0.000,0.000,37.6,28,98.8,3
241799,223541,--,0.000,0.000,0.000,37.6,28,98.8,3
241817,223561,--,0.000,0.000,0.000,37.6,28,98.8,3
241817,223541,--,0.000,0.000,0.000,37.6,28,98.8,3
241841,223561,--,0.000,0.000,0.000,37.6,28,98.8,3
241840,223562,--,0.000,0.000,0.000,37.6,28,98.8,3
241858,223570,--,0.000,0.000,0.000,37.6,28,98.8,3
241852,223563,--,0.000,0.000,0.000,37.6,28,98.8,3
241850,223566,--,0.000,0.000,0.000,37.6,28,98.8,3
241851,223563,--,0.000,0.000,0.000,37.6,28,98.8,3
241863,223567,--,0.000,0.000,0.000,37.6,28,98.8,3
241876,223570,--,0.000,0.000,0.000,37.6,28,98.8,3
241867,223569,--,0.000,0.000,0.000,37.6,27,98.8,3
241878,223577,--,0.000,0.000,0.000,37.6,27,98.8,3
241872,223566,--,0.000,0.000,0.000,37.6,27,98.8,3
241884,223583,--,0.000,0.000,0.000,37.6,27,98.8,3
241875,223573,--,0.000,0.000,0.000,37.6,27,98.8,3
241889,223582,--,0.000,0.000,0.000,37.6,27,98.8,3
241877,223571,--,0.000,0.000,0.000,37.6,27,98.8,3
241887,223578,--,0.000,0.000,0.000,37.6,27,98.8,3
241878,223564,--,0.000,0.000,0.000,37.6,27,98.8,3
241908,223584,--,0.000,0.000,0.000,37.6,27,98.8,3
241895,223574,--,0.000,0.000,0.000,37.6,27,98.8,3
241898,223574,--,0.000,0.000,0.000,37.6,27,98.8,3
241916,223585,--,0.000,0.000,0.000,37.6,27,98.8,3
241919,223583,--,0.000,0.000,0.000,37.6,27,98.8,3
241908,223574,--,0.000,0.000,0.000,37.6,27,98.8,3
241924,223586,--,0.000,0.000,0.000,37.6,27,98.8,3
241921,223583,--,0.000,0.000,0.000,37.6,27,98.8,3
241934,223586,--,0.000,0.000,0.000,37.6,27,98.8,3
241935,223588,--,0.000,0.000,0.000,37.6,27,98.8,3
241941,223585,--,0.000,0.000,0.000,37.6,27,98.8,3
241927,223577,--,0.000,0.000,0.000,37.6,27,98.8,3
241944,223586,--,0.000,0.000,0.000,37.6,27,98.8,3
241945,223581,--,0.000,0.000,0.000,37.6,27,98.8,3
241961,223600,--,0.000,0.000,0.000,37.6,27,98.8,3
241951,223590,--,0.000,0.000,0.000,37.6,27,98.8,3
241960,223591,--,0.000,0.000,0.000,37.6,27,98.8,3
241976,223598,--,0.000,0.000,0.000,37.6,27,98.8,3
241975,223596,--,0.000,0.000,0.000,37.6,27,98.8,3
241982,223600,--,0.000,0.000,0.000,37.6,27,98.8,3
241993,223595,--,0.000,0.000,0.000,37.6,27,98.8,3
241991,223593,--,0.000,0.000,0.000,37.6,27,98.8,3
241999,223597,--,0.000,0.000,0.000,37.6,27,98.8,3
241992,223593,--,0.000,0.000,0.000,37.6,27,98.8,3
241998,223601,--,0.000,0.000,0.000,37.6,27,98.8,3
241998,223597,--,0.000,0.000,0.000,37.6,27,98.8,3
241990,223602,--,0.000,0.000,0.000,37.6,27,98.8,3
241981,223593,--,0.000,0.000,0.000,37.6,27,98.8,3
241976,223603,--,0.000,0.000,0.000,37.6,27,98.8,3
241945,223580,--,0.000,0.000,0.000,37.6,27,98.8,3
241907,223572,--,0.000,0.000,0.000,37.6,27,98.8,3
241854,223538,--,0.000,0.000,0.000,37.6,27,98.8,3
241805,223536,--,0.000,0.000,0.000,37.6,27,98.8,3
241748,223505,--,0.000,0.000,0.000,37.6,27,98.8,3
241696,223489,--,0.000,0.000,0.000,37.6,27,98.8,3
241590,223456,--,0.000,0.000,0.000,37.6,27,98.8,3
241532,223420,--,0.000,0.000,0.000,37.6,27,98.8,3
241490,223419,--,0.000,0.000,0.000,37.6,27,98.8,3
241447,223401,--,0.000,0.000,0.000,37.6,27,98.8,3
241411,223395,--,0.000,0.000,0.000,37.6,27,98.8,3
241380,223370,--,0.000,0.000,0.000,37.6,27,98.8,3
241360,223377,--,0.000,0.000,0.000,37.6,27,98.8,3
241333,223359,--,0.000,0.000,0.000,37.6,27,98.8,3
241317,223360,--,0.000,0.000,0.000,37.6,27,98.8,3
241309,223346,--,0.000,0.000,0.000,37.6,27,98.8,3
241303,223357,--,0.000,0.000,0.000,37.6,27,98.8,3
241294,223347,--,0.000,0.000,0.000,37.6,27,98.8,3
241299,223344,--,0.000,0.000,0.000,37.6,27,98.8,3
241310,223354,--,0.000,0.000,0.000,37.6,27,98.8,3
241324,223354,--,0.000,0.000,0.000,37.6,27,98.8,3
241358,223367,--,0.000,0.000,0.000,37.6,27,98.8,3
241389,223376,--,0.000,0.000,0.000,37.6,27,98.8,3
241398,223381,--,0.000,0.000,0.000,37.6,27,98.8,3
241428,223391,--,0.000,0.000,0.000,37.6,27,98.8,3
241437,223385,--,0.000,0.000,0.000,37.6,27,98.9,3
241463,223409,--,0.000,0.000,0.000,37.6,27,98.9,3
241477,223405,--,0.000,0.000,0.000,37.6,27,98.9,3
241494,223415,--,0.000,0.000,0.000,37.6,27,98.9,3
241501,223416,--,0.000,0.000,0.000,37.6,27,98.9,3
241523,223424,--,0.000,0.000,0.000,37.6,27,98.9,3
241525,223417,--,0.000,0.000,0.000,37.6,27,98.9,3
241546,223430,--,0.000,0.000,0.000,37.6,27,98.9,3
241559,223428,--,0.000,0.000,0.000,37.6,27,98.9,3
241562,223433,--,0.000,0.000,0.000,37.6,27,98.9,3
241567,223424,--,0.000,0.000,0.000,37.6,27,98.9,3
241573,223429,--,0.000,0.000,0.000,37.6,27,98.9,3
241592,223440,--,0.000,0.000,0.000,37.6,27,98.9,3
241599,223436,--,0.000,0.000,0.000,37.6,27,98.9,3
241607,223446,--,0.000,0.000,0.000,37.6,27,98.9,3
241606,223441,--,0.000,0.000,0.000,37.6,27,98.9,3
241616,223453,--,0.000,0.000,0.000,37.6,27,98.9,3
241621,223442,--,0.000,0.000,0.000,37.6,27,98.9,3
241631,223464,--,0.000,0.000,0.000,37.6,27,98.9,3
241630,223450,--,0.000,0.000,0.000,37.6,27,98.9,3
241647,223460,--,0.000,0.000,0.000,37.6,27,98.9,3
241649,223448,--,0.000,0.000,0.000,37.6,27,98.9,3
241651,223459,--,0.000,0.000,0.000,37.6,27,98.9,3
241650,223456,--,0.000,0.000,0.000,37.6,27,98.9,3
241660,223466,--,0.000,0.000,0.000,37.6,27,98.9,3
241653,223458,--,0.000,0.000,0.000,37.6,27,98.9,3
241655,223461,--,0.000,0.000,0.000,37.6,27,98.9,3
241657,223463,--,0.000,0.000,0.000,37.6,27,98.9,3
241651,223465,--,0.000,0.000,0.000,37.6,27,98.9,3
241656,223467,--,0.000,0.000,0.000,37.6,27,98.9,3
241653,223454,--,0.000,0.000,0.000,37.6,27,98.9,3
241649,223459,--,0.000,0.000,0.000,37.6,27,98.9,3
241645,223451,--,0.000,0.000,0.000,37.6,27,98.9,3
241647,223455,--,0.000,0.000,0.000,37.6,27,98.9,3
241633,223457,--,0.000,0.000,0.000,37.6,27,98.9,3
241635,223458,--,0.000,0.000,0.000,37.6,27,98.9,3
241629,223453,--,0.000,0.000,0.000,37.6,27,98.9,3
241628,223448,--,0.000,0.000,0.000,37.6,27,98.9,3
241617,223447,--,0.000,0.000,0.000,37.6,27,98.9,3
241610,223440,--,0.000,0.000,0.000,37.6,27,98.9,3
241617,223441,--,0.000,0.000,0.000,37.6,27,98.9,3
241615,223448,--,0.000,0.000,0.000,37.6,27,98.9,3
241628,223445,--,0.000,0.000,0.000,37.6,27,98.9,3
241626,223443,--,0.000,0.000,0.000,37.6,27,98.9,3
241638,223449,--,0.000,0.000,0.000,37.6,27,98.9,3
241634,223443,--,0.000,0.000,0.000,37.6,27,98.9,3
241646,223448,--,0.000,0.000,0.000,37.6,27,98.9,3
241651,223453,--,0.000,0.000,0.000,37.6,27,98.9,3
241660,223456,--,0.000,0.000,0.000,37.6,27,98.9,3
241663,223448,--,0.000,0.000,0.000,37.6,27,98.9,3
241673,223462,--,0.000,0.000,0.000,37.6,27,98.9,3
241689,223463,--,0.000,0.000,0.000,37.6,27,98.9,3
241705,223466,--,0.000,0.000,0.000,37.6,27,98.9,3
241712,223476,--,0.000,0.000,0.000,37.6,27,98.9,3
241720,223470,--,0.000,0.000,0.000,37.6,27,98.9,3
241727,223478,--,0.000,0.000,0.000,37.6,27,98.9,3
241737,223478,--,0.000,0.000,0.000,37.6,27,98.9,3
241764,223485,--,0.000,0.000,0.000,37.6,27,98.9,3
241776,223494,--,0.000,0.000,0.000,37.6,27,98.9,3
241780,223493,--,0.000,0.000,0.000,37.6,27,98.9,3
241783,223499,--,0.000,0.000,0.000,37.6,27,98.9,3
241795,223495,--,0.000,0.000,0.000,37.6,27,98.9,3
241803,223507,--,0.000,0.000,0.000,37.6,27,98.9,3
241810,223507,--,0.000,0.000,0.000,37.6,27,98.9,3
241824,223511,--,0.000,0.000,0.000,37.6,27,98.9,3
241819,223507,--,0.000,0.000,0.000,37.6,27,98.9,3
241832,223517,--,0.000,0.000,0.000,37.6,27,98.9,3
241834,223520,--,0.000,0.000,0.000,37.6,27,98.9,3
241845,223513,--,0.000,0.000,0.000,37.6,27,98.9,3
241847,223523,--,0.000,0.000,0.000,37.6,27,98.9,3
241849,223521,--,0.000,0.000,0.000,37.6,27,98.9,3
241866,223514,--,0.000,0.000,0.000,37.6,27,98.9,3
241866,223523,--,0.000,0.000,0.000,37.6,27,98.9,3
241875,223527,--,0.000,0.000,0.000,37.6,27,98.9,3
241873,223528,--,0.000,0.000,0.000,37.6,27,98.9,3
241874,223520,--,0.000,0.000,0.000,37.6,27,98.9,3
241876,223526,--,0.000,0.000,0.000,37.6,27,98.9,3
241875,223529,--,0.000,0.000,0.000,37.6,27,98.9,3
241876,223525,--,0.000,0.000,0.000,37.6,27,98.9,3
241885,223522,--,0.000,0.000,0.000,37.6,27,98.9,3
241883,223532,--,0.000,0.000,0.000,37.6,27,98.9,3
241882,223526,--,0.000,0.000,0.000,37.6,27,98.9,3
241882,223518,--,0.000,0.000,0.000,37.6,27,98.9,3
241890,223528,--,0.000,0.000,0.000,37.6,27,98.9,3
241889,223528,--,0.000,0.000,0.000,37.6,27,98.9,3
241888,223532,--,0.000,0.000,0.000,37.6,27,98.9,3
241897,223522,--,0.000,0.000,0.000,37.6,27,98.9,3
241887,223531,--,0.000,0.000,0.000,37.6,27,98.9,3
241903,223542,--,0.000,0.000,0.000,37.6,27,98.9,3
241905,223536,--,0.000,0.000,0.000,37.6,27,98.9,3
241913,223537,--,0.000,0.000,0.000,37.6,27,98.9,3
241915,223536,--,0.000,0.000,0.000,37.6,27,98.9,3
241928,223532,--,0.000,0.000,0.000,37.6,27,98.9,3
241922,223540,--,0.000,0.000,0.000,37.6,27,98.9,3
241923,223532,--,0.000,0.000,0.000,37.6,27,98.9,3
241926,223531,--,0.000,0.000,0.000,37.6,27,98.9,3
241930,223533,--,0.000,0.000,0.000,37.6,27,98.9,3
241941,223531,--,0.000,0.000,0.000,37.6,27,98.9,3
241937,223539,--,0.000,0.000,0.000,37.6,27,98.9,3
241943,223541,--,0.000,0.000,0.000,37.6,27,98.9,3
241941,223533,--,0.000,0.000,0.000,37.6,27,98.9,3
241948,223533,--,0.000,0.000,0.000,37.6,27,98.9,3
241944,223532,--,0.000,0.000,0.000,37.6,27,98.9,3
241948,223537,--,0.000,0.000,0.000,37.6,27,98.9,3
241937,223531,--,0.000,0.000,0.000,37.6,27,98.9,3
241915,223526,--,0.000,0.000,0.000,37.6,27,98.9,3
241903,223512,--,0.000,0.000,0.000,37.6,27,98.9,3
241857,223504,--,0.000,0.000,0.000,37.6,27,98.9,3
241819,223481,--,0.000,0.000,0.000,37.6,27,98.9,3
241769,223468,--,0.000,0.000,0.000,37.6,27,98.9,3
241729,223452,--,0.000,0.000,0.000,37.6,27,98.9,3
241670,223435,--,0.000,0.000,0.000,37.6,27,98.9,3
241623,223416,--,0.000,0.000,0.000,37.6,27,98.9,3
241568,223397,--,0.000,0.000,0.000,37.6,27,98.9,3
241479,223362,--,0.000,0.000,0.000,37.6,27,98.9,3
241433,223356,--,0.000,0.000,0.000,37.6,27,98.9,3
241396,223340,--,0.000,0.000,0.000,37.6,27,98.9,3
241370,223329,--,0.000,0.000,0.000,37.6,27,98.9,3
241318,223314,--,0.000,0.000,0.000,37.6,27,98.9,3
241297,223309,--,0.000,0.000,0.000,37.6,27,98.9,3
241292,223305,--,0.000,0.000,0.000,37.6,27,98.9,3
241287,223304,--,0.000,0.000,0.000,37.6,27,98.9,3
241284,223307,--,0.000,0.000,0.000,37.6,27,98.9,3
241282,223301,--,0.000,0.000,0.000,37.6,27,98.9,3
241292,223315,--,0.000,0.000,0.000,37.6,27,98.9,3
241291,223307,--,0.000,0.000,0.000,37.6,27,98.9,3
241311,223311,--,0.000,0.000,0.000,37.6,27,98.9,3
241323,223319,--,0.000,0.000,0.000,37.6,27,98.9,3
241351,223327,--,0.000,0.000,0.000,37.6,27,98.9,3
241382,223340,--,0.000,0.000,0.000,37.6,27,98.9,3
241397,223343,--,0.000,0.000,0.000,37.6,27,98.9,3
241415,223356,--,0.000,0.000,0.000,37.6,27,98.9,3
241428,223357,--,0.000,0.000,0.000,37.6,27,99.0,3
241459,223370,--,0.000,0.000,0.000,37.6,27,99.0,3
241484,223374,--,0.000,0.000,0.000,37.6,27,99.0,3
241502,223386,--,0.000,0.000,0.000,37.6,27,99.0,3
241504,223381,--,0.000,0.000,0.000,37.6,27,99.0,3
241528,223389,--,0.000,0.000,0.000,37.6,26,99.0,3
241524,223389,--,0.000,0.000,0.000,37.6,26,99.0,3
241535,223402,--,0.000,0.000,0.000,37.6,26,99.0,3
241536,223402,--,0.000,0.000,0.000,37.6,26,99.0,3
241548,223398,--,0.000,0.000,0.000,37.6,26,99.0,3
241544,223398,--,0.000,0.000,0.000,37.6,26,99.0,3
241558,223404,--,0.000,0.000,0.000,37.6,26,99.0,3
241560,223406,--,0.000,0.000,0.000,37.6,26,99.0,3
241573,223405,--,0.000,0.000,0.000,37.6,26,99.0,3
241568,223406,--,0.000,0.000,0.000,37.6,26,99.0,3
241584,223413,--,0.000,0.000,0.000,37.6,26,99.0,3
241579,223408,--,0.000,0.000,0.000,37.6,26,99.0,3
241596,223414,--,0.000,0.000,0.000,37.6,26,99.0,3
241607,223417,--,0.000,0.000,0.000,37.6,26,99.0,3
241598,223411,--,0.000,0.000,0.000,37.6,26,99.0,3
241612,223421,--,0.000,0.000,0.000,37.6,26,99.0,3
241609,223416,--,0.000,0.000,0.000,37.6,26,99.0,3
241622,223425,--,0.000,0.000,0.000,37.6,26,99.0,3
241610,223418,--,0.000,0.000,0.000,37.6,26,99.0,3
241625,223427,--,0.000,0.000,0.000,37.6,26,99.0,3
241613,223416,--,0.000,0.000,0.000,37.6,26,99.0,3
241617,223417,--,0.000,0.000,0.000,37.6,26,99.0,3
241622,223419,--,0.000,0.000,0.000,37.6,26,99.0,3
241618,223421,--,0.000,0.000,0.000,37.6,26,99.0,3
241631,223426,--,0.000,0.000,0.000,37.6,26,99.0,3
241609,223412,--,0.000,0.000,0.000,37.6,26,99.0,3
241618,223419,--,0.000,0.000,0.000,37.6,26,99.0,3
241607,223409,--,0.000,0.000,0.000,37.6,26,99.0,3
241601,223398,--,0.000,0.000,0.000,37.6,26,99.0,3
241599,223405,--,0.000,0.000,0.000,37.6,26,99.0,3
241580,223399,--,0.000,0.000,0.000,37.6,26,99.0,3
241585,223407,--,0.000,0.000,0.000,37.6,26,99.0,3
241573,223393,--,0.000,0.000,0.000,37.6,26,99.0,3
241577,223392,--,0.000,0.000,0.000,37.6,26,99.0,3
241559,223386,--,0.000,0.000,0.000,37.6,26,99.0,3
241580,223394,--,0.000,0.000,0.000,37.6,26,99.0,3
241568,223387,--,0.000,0.000,0.000,37.6,26,99.0,3
241571,223384,--,0.000,0.000,0.000,37.6,26,99.0,3
241575,223386,--,0.000,0.000,0.000,37.6,26,99.0,3
241577,223385,--,0.000,0.000,0.000,37.6,26,99.0,3
241590,223397,--,0.000,0.000,0.000,37.6,26,99.0,3
241577,223388,--,0.000,0.000,0.000,37.6,26,99.0,3
241593,223399,--,0.000,0.000,0.000,37.6,26,99.0,3
241613,223408,--,0.000,0.000,0.000,37.6,26,99.0,3
241612,223400,--,0.000,0.000,0.000,37.6,26,99.0,3
241629,223405,--,0.000,0.000,0.000,37.6,26,99.0,3
241628,223407,--,0.000,0.000,0.000,37.6,26,99.0,3
241648,223417,--,0.000,0.000,0.000,37.6,26,99.0,3
241648,223414,--,0.000,0.000,0.000,37.6,26,99.0,3
241674,223419,--,0.000,0.000,0.000,37.6,26,99.0,3
241670,223416,--,0.000,0.000,0.000,37.6,26,99.0,3
241686,223425,--,0.000,0.000,0.000,37.6,26,99.0,3
241707,223433,--,0.000,0.000,0.000,37.6,26,99.0,3
241705,223431,--,0.000,0.000,0.000,37.6,26,99.0,3
241734,223427,--,0.000,0.000,0.000,37.6,26,99.0,3
241744,223449,--,0.000,0.000,0.000,37.6,26,99.0,3
241743,223442,--,0.000,0.000,0.000,37.6,26,99.0,3
241760,223453,--,0.000,0.000,0.000,37.6,26,99.0,3
241786,223459,--,0.000,0.000,0.000,37.6,26,99.0,3
241780,223453,--,0.000,0.000,0.000,37.6,26,99.0,3
241798,223475,--,0.000,0.000,0.000,37.6,26,99.0,3
241803,223467,--,0.000,0.000,0.000,37.6,26,99.0,3
241818,223478,--,0.000,0.000,0.000,37.6,26,99.0,3
241806,223468,--,0.000,0.000,0.000,37.6,26,99.0,3
241822,223473,--,0.000,0.000,0.000,37.6,26,99.0,3
241822,223470,--,0.000,0.000,0.000,37.6,26,99.0,3
241839,223482,--,0.000,0.000,0.000,37.6,26,99.0,3
241822,223468,--,0.000,0.000,0.000,37.6,26,99.0,3
241837,223481,--,0.000,0.000,0.000,37.6,26,99.0,3
241831,223470,--,0.000,0.000,0.000,37.6,26,99.0,3
241849,223479,--,0.000,0.000,0.000,37.6,26,99.0,3
241831,223472,--,0.000,0.000,0.000,37.6,26,99.0,3
241849,223484,--,0.000,0.000,0.000,37.6,26,99.0,3
241840,223479,--,0.000,0.000,0.000,37.6,26,99.0,3
241850,223473,--,0.000,0.000,0.000,37.6,26,99.0,3
241855,223484,--,0.000,0.000,0.000,37.6,26,99.0,3
241847,223473,--,0.000,0.000,0.000,37.6,26,99.0,3
241858,223486,--,0.000,0.000,0.000,37.6,26,99.0,3
241861,223480,--,0.000,0.000,0.000,37.6,26,99.0,3
241867,223489,--,0.000,0.000,0.000,37.6,26,99.0,3
241864,223480,--,0.000,0.000,0.000,37.6,26,99.0,3
241862,223492,--,0.000,0.000,0.000,37.6,26,99.0,3
241860,223481,--,0.000,0.000,0.000,37.6,26,99.0,3
241874,223488,--,0.000,0.000,0.000,37.6,26,99.0,3
241870,223481,--,0.000,0.000,0.000,37.6,26,99.0,3
241877,223481,--,0.000,0.000,0.000,37.6,26,99.0,3
241870,223477,--,0.000,0.000,0.000,37.6,26,99.0,3
241884,223486,--,0.000,0.000,0.000,37.6,26,99.0,3
241883,223484,--,0.000,0.000,0.000,37.6,26,99.0,3
241894,223485,--,0.000,0.000,0.000,37.6,26,99.0,3
241905,223492,--,0.000,0.000,0.000,37.6,26,99.0,3
241901,223478,--,0.000,0.000,0.000,37.6,26,99.0,3
241911,223494,--,0.000,0.000,0.000,37.6,26,99.0,3
241908,223486,--,0.000,0.000,0.000,37.6,26,99.0,3
241920,223499,--,0.000,0.000,0.000,37.6,26,99.0,3
241912,223495,--,0.000,0.000,0.000,37.6,26,99.0,3
241925,223502,--,0.000,0.000,0.000,37.6,26,99.0,3
241926,223502,--,0.000,0.000,0.000,37.6,26,99.0,3
241938,223503,--,0.000,0.000,0.000,37.6,26,99.0,3
241932,223496,--,0.000,0.000,0.000,37.6,26,99.0,3
241938,223498,--,0.000,0.000,0.000,37.6,26,99.0,3
241944,223508,--,0.000,0.000,0.000,37.6,26,99.0,3
