IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
192507,215137,--,0.943,0.279,-0.147,62.3,83,97.5,3
192522,215140,--,0.943,0.279,-0.147,62.3,83,97.5,3
192523,215133,--,0.944,0.280,-0.147,62.3,83,97.5,3
192531,215132,--,0.944,0.280,-0.147,62.3,83,97.5,3
192531,215141,--,0.944,0.280,-0.147,62.3,83,97.5,3
192527,215141,--,0.945,0.279,-0.144,62.3,83,97.5,3
192543,215144,--,0.945,0.279,-0.144,62.3,83,97.5,3
192550,215153,--,0.945,0.279,-0.144,62.3,83,97.5,3
192550,215154,--,0.945,0.279,-0.144,62.3,83,97.5,3
192551,215146,--,0.945,0.279,-0.144,62.3,83,97.5,3
192552,215142,--,0.945,0.279,-0.144,62.3,83,97.5,3
192565,215149,--,0.945,0.279,-0.144,62.3,83,97.5,3
192559,215149,--,0.945,0.278,-0.145,62.3,83,97.5,3
192566,215141,--,0.944,0.278,-0.147,62.3,83,97.5,3
192556,215143,--,0.944,0.278,-0.147,62.3,83,97.5,3
192557,215143,--,0.945,0.279,-0.145,62.3,83,97.5,3
192552,215131,--,0.945,0.280,-0.144,62.3,83,97.5,3
192567,215154,--,0.944,0.281,-0.145,62.3,83,97.5,3
192577,215151,--,0.944,0.281,-0.145,62.3,83,97.5,3
192587,215155,--,0.944,0.281,-0.145,62.3,83,97.5,3
192596,215164,--,0.945,0.281,-0.145,62.3,83,97.5,3
192603,215168,--,0.945,0.281,-0.145,62.3,83,97.5,3
192611,215155,--,0.945,0.281,-0.145,62.3,83,97.5,3
192613,215165,--,0.945,0.281,-0.145,62.3,83,97.5,3
192613,215155,--,0.945,0.279,-0.146,62.3,83,97.5,3
192618,215166,--,0.945,0.279,-0.146,62.3,83,97.5,3
192631,215175,--,0.945,0.279,-0.146,62.3,83,97.5,3
192634,215162,--,0.944,0.278,-0.147,62.3,83,97.5,3
192650,215171,--,0.944,0.278,-0.147,62.3,83,97.5,3
192649,215186,--,0.944,0.278,-0.147,62.3,83,97.5,3
192645,215167,--,0.944,0.278,-0.148,62.3,83,97.5,3
192662,215177,--,0.945,0.280,-0.145,62.3,83,97.5,3
192672,215187,--,0.945,0.281,-0.144,62.3,83,97.5,3
192673,215190,--,0.945,0.280,-0.144,62.3,83,97.5,3
192679,215191,--,0.944,0.279,-0.145,62.3,83,97.5,3
192687,215194,--,0.943,0.278,-0.147,62.3,83,97.5,3
192691,215196,--,0.943,0.278,-0.147,62.3,83,97.5,3
192701,215201,--,0.943,0.278,-0.147,62.3,83,97.5,3
192706,215201,--,0.943,0.278,-0.147,62.3,83,97.5,3
192714,215199,--,0.943,0.277,-0.147,62.3,83,97.5,3
192734,215201,--,0.943,0.277,-0.147,62.3,83,97.5,3
192737,215209,--,0.943,0.277,-0.147,62.3,83,97.5,3
192746,215206,--,0.944,0.276,-0.147,62.3,83,97.5,3
192750,215221,--,0.944,0.276,-0.147,62.3,83,97.5,3
192750,215221,--,0.944,0.276,-0.147,62.3,83,97.5,3
192766,215219,--,0.945,0.278,-0.145,62.3,83,97.5,3
192767,215226,--,0.945,0.278,-0.145,62.3,83,97.5,3
192779,215226,--,0.944,0.280,-0.144,62.3,83,97.5,3
192790,215233,--,0.943,0.281,-0.145,62.3,83,97.5,3
192799,215235,--,0.943,0.280,-0.144,62.3,83,97.5,3
192793,215230,--,0.943,0.279,-0.145,62.3,83,97.5,3
192788,215232,--,0.944,0.279,-0.147,62.3,83,97.5,3
192765,215214,--,0.944,0.279,-0.147,62.3,83,97.5,3
192719,215194,--,0.944,0.279,-0.147,62.3,83,97.5,3
192658,215171,--,0.944,0.279,-0.146,62.3,83,97.5,3
192606,215137,--,0.944,0.279,-0.146,62.3,83,97.5,3
192529,215107,--,0.944,0.279,-0.146,62.3,83,97.5,3
192460,215087,--,0.945,0.278,-0.145,62.3,83,97.5,3
192405,215061,--,0.945,0.278,-0.145,62.3,83,97.5,3
192357,215025,--,0.945,0.278,-0.145,62.3,83,97.5,3
192319,215017,--,0.944,0.278,-0.147,62.3,83,97.5,3
192299,214992,--,0.944,0.278,-0.147,62.3,83,97.5,3
192278,214996,--,0.944,0.278,-0.147,62.3,83,97.5,3
192277,214988,--,0.944,0.279,-0.146,62.3,83,97.5,3
192261,214994,--,0.945,0.279,-0.145,62.3,83,97.5,3
192275,214997,--,0.944,0.279,-0.145,62.3,83,97.5,3
192288,215000,--,0.944,0.278,-0.146,62.3,83,97.5,3
192292,215006,--,0.944,0.277,-0.147,62.3,83,97.5,3
192287,214991,--,0.944,0.277,-0.147,62.3,83,97.5,3
192291,214991,--,0.945,0.278,-0.146,62.3,83,97.5,3
192275,214986,--,0.945,0.278,-0.146,62.3,83,97.5,3
192269,214983,--,0.945,0.278,-0.146,62.3,83,97.5,3
192261,214968,--,0.946,0.279,-0.145,62.3,83,97.5,3
192253,214969,--,0.946,0.279,-0.145,62.3,83,97.5,3
192240,214971,--,0.946,0.279,-0.145,62.3,83,97.5,3
192251,214968,--,0.946,0.279,-0.145,62.3,83,97.5,3
192259,214973,--,0.944,0.280,-0.145,62.3,83,97.5,3
192264,214987,--,0.944,0.280,-0.145,62.3,83,97.5,3
192277,214989,--,0.944,0.280,-0.146,62.3,83,97.5,3
192276,214983,--,0.944,0.280,-0.146,62.3,83,97.5,3
192289,214996,--,0.944,0.280,-0.146,62.3,83,97.5,3
192295,214993,--,0.944,0.280,-0.146,62.3,83,97.5,3
192295,214985,--,0.944,0.279,-0.146,62.3,83,97.5,3
192303,214988,--,0.944,0.278,-0.146,62.3,83,97.5,3
192303,214985,--,0.944,0.278,-0.146,62.3,83,97.5,3
192291,214985,--,0.944,0.277,-0.147,62.3,83,97.5,3
192278,214987,--,0.944,0.277,-0.147,62.3,83,97.5,3
192273,214977,--,0.945,0.277,-0.145,62.3,83,97.5,3
192265,214970,--,0.945,0.277,-0.145,62.3,83,97.5,3
192256,214969,--,0.945,0.277,-0.145,62.3,83,97.5,3
192259,214962,--,0.945,0.277,-0.145,62.3,83,97.5,3
192267,214959,--,0.945,0.277,-0.145,62.3,83,97.5,3
192272,214967,--,0.945,0.277,-0.145,62.3,83,97.5,3
192289,214984,--,0.945,0.277,-0.145,62.3,83,97.5,3
192296,214983,--,0.945,0.277,-0.146,62.3,83,97.5,3
192297,214994,--,0.945,0.277,-0.146,62.3,83,97.5,3
192311,214983,--,0.945,0.277,-0.146,62.3,83,97.5,3
192317,214984,--,0.945,0.277,-0.147,62.3,83,97.5,3
192321,214988,--,0.944,0.278,-0.145,62.3,83,97.5,3
192336,214998,--,0.944,0.278,-0.144,62.3,83,97.5,3
192336,215007,--,0.944,0.278,-0.144,62.3,83,97.5,3
192366,215000,--,0.943,0.279,-0.145,62.3,83,97.5,3
192364,215006,--,0.943,0.280,-0.146,62.3,83,97.5,3
192375,215014,--,0.943,0.280,-0.146,62.3,83,97.5,3
192383,215017,--,0.943,0.280,-0.146,62.3,83,97.5,3
192389,215015,--,0.943,0.280,-0.146,62.3,83,97.5,3
192393,215025,--,0.945,0.279,-0.145,62.3,83,97.5,3
192388,215031,--,0.945,0.279,-0.145,62.3,83,97.5,3
192395,215016,--,0.945,0.279,-0.145,62.3,83,97.5,3
192393,215025,--,0.946,0.278,-0.145,62.3,83,97.5,3
192405,215019,--,0.946,0.278,-0.145,62.3,83,97.5,3
192392,215024,--,0.946,0.278,-0.145,62.3,83,97.5,3
192410,215020,--,0.944,0.278,-0.146,62.3,83,97.5,3
192403,215023,--,0.944,0.278,-0.146,62.3,83,97.5,3
192410,215033,--,0.944,0.278,-0.146,62.3,83,97.5,3
192418,215041,--,0.944,0.278,-0.147,62.3,83,97.5,3
192427,215028,--,0.945,0.277,-0.146,62.3,83,97.5,3
192429,215028,--,0.946,0.276,-0.144,62.3,83,97.5,3
192434,215029,--,0.947,0.277,-0.143,62.3,83,97.5,3
192444,215029,--,0.945,0.278,-0.145,62.3,83,97.5,3
192455,215037,--,0.945,0.278,-0.145,62.3,83,97.5,3
192449,215040,--,0.945,0.278,-0.146,62.3,83,97.5,3
192453,215051,--,0.945,0.278,-0.146,62.3,83,97.5,3
192455,215044,--,0.945,0.278,-0.146,62.3,83,97.5,3
192464,215042,--,0.945,0.277,-0.146,62.3,83,97.5,3
192459,215048,--,0.945,0.277,-0.146,62.3,83,97.5,3
192467,215052,--,0.945,0.277,-0.146,62.3,83,97.5,3
192482,215049,--,0.945,0.278,-0.145,62.3,83,97.5,3
192481,215056,--,0.945,0.278,-0.145,62.3,83,97.5,3
192493,215058,--,0.945,0.278,-0.145,62.3,83,97.5,3
192500,215060,--,0.945,0.278,-0.145,62.3,83,97.5,3
192521,215073,--,0.946,0.278,-0.145,62.3,83,97.5,3
192519,215072,--,0.945,0.277,-0.144,62.3,83,97.5,3
192546,215077,--,0.946,0.277,-0.143,62.3,83,97.5,3
192541,215080,--,0.946,0.278,-0.143,62.3,83,97.5,3
192548,215089,--,0.946,0.279,-0.144,62.3,83,97.5,3
192554,215084,--,0.945,0.279,-0.146,62.3,83,97.5,3
192549,215085,--,0.945,0.279,-0.146,62.3,83,97.5,3
192553,215095,--,0.945,0.279,-0.146,62.3,83,97.5,3
192566,215097,--,0.945,0.277,-0.148,62.3,83,97.5,3
192574,215094,--,0.945,0.277,-0.148,62.3,83,97.5,3
192581,215091,--,0.945,0.277,-0.148,62.3,83,97.5,3
192584,215103,--,0.945,0.276,-0.146,62.3,83,97.5,3
192589,215107,--,0.945,0.276,-0.146,62.3,83,97.5,3
192597,215111,--,0.945,0.276,-0.146,62.3,83,97.5,3
192602,215114,--,0.945,0.276,-0.146,62.3,83,97.5,3
192613,215119,--,0.946,0.276,-0.145,62.3,83,97.5,3
192619,215117,--,0.946,0.276,-0.145,62.3,83,97.5,3
192625,215120,--,0.946,0.276,-0.145,62.3,83,97.5,3
192641,215124,--,0.946,0.277,-0.144,62.3,83,97.5,3
192648,215140,--,0.946,0.277,-0.143,62.3,83,97.5,3
192648,215143,--,0.945,0.278,-0.145,62.3,83,97.5,3
192660,215139,--,0.944,0.278,-0.145,62.3,83,97.5,3
192671,215150,--,0.945,0.278,-0.144,62.3,83,97.5,3
192671,215147,--,0.945,0.278,-0.144,62.3,83,97.5,3
192666,215143,--,0.945,0.278,-0.144,62.3,83,97.5,3
192662,215135,--,0.945,0.278,-0.144,62.3,83,97.5,3
192630,215120,--,0.945,0.278,-0.145,62.3,83,97.5,3
192586,215107,--,0.945,0.278,-0.145,62.3,83,97.5,3
192523,215062,--,0.945,0.278,-0.145,62.3,83,97.5,3
192454,215038,--,0.945,0.276,-0.145,62.3,83,97.5,3
192398,215008,--,0.945,0.276,-0.145,62.3,83,97.5,3
192336,214982,--,0.945,0.276,-0.145,62.3,83,97.5,3
192283,214963,--,0.946,0.275,-0.144,62.3,83,97.5,3
192229,214932,--,0.946,0.275,-0.144,62.3,83,97.5,3
192201,214916,--,0.946,0.275,-0.144,62.3,83,97.5,3
192185,214918,--,0.946,0.277,-0.144,62.3,83,97.5,3
192180,214917,--,0.946,0.278,-0.144,62.3,83,97.5,3
192187,214911,--,0.946,0.279,-0.144,62.3,83,97.5,3
192173,214903,--,0.946,0.278,-0.145,62.3,83,97.5,3
192180,214921,--,0.945,0.276,-0.146,62.3,83,97.5,3
192199,214919,--,0.945,0.276,-0.146,62.3,83,97.5,3
192207,214919,--,0.945,0.276,-0.146,62.3,83,97.5,3
192214,214926,--,0.945,0.275,-0.147,62.3,83,97.5,3
192210,214916,--,0.945,0.275,-0.147,62.3,83,97.5,3
192210,214926,--,0.945,0.275,-0.147,62.3,83,97.5,3
192216,214926,--,0.946,0.275,-0.146,62.3,83,97.5,3
192207,214914,--,0.946,0.275,-0.146,62.3,83,97.5,3
192192,214907,--,0.946,0.275,-0.146,62.3,83,97.5,3
192184,214903,--,0.945,0.278,-0.144,62.3,83,97.5,3
192196,214915,--,0.945,0.278,-0.144,62.3,83,97.5,3
192211,214914,--,0.945,0.278,-0.144,62.3,83,97.6,3
192221,214919,--,0.945,0.278,-0.144,62.3,83,97.6,3
192235,214931,--,0.944,0.280,-0.142,62.3,83,97.6,3
192234,214926,--,0.944,0.279,-0.142,62.3,83,97.6,3
192238,214919,--,0.944,0.277,-0.144,62.3,83,97.6,3
192235,214925,--,0.944,0.276,-0.147,62.3,83,97.6,3
192239,214926,--,0.944,0.276,-0.147,62.3,83,97.6,3
192222,214933,--,0.946,0.277,-0.145,62.3,83,97.6,3
192221,214922,--,0.946,0.277,-0.145,62.3,83,97.6,3
192213,214924,--,0.946,0.277,-0.145,62.3,83,97.6,3
192203,214919,--,0.946,0.278,-0.145,62.3,83,97.6,3
192200,214919,--,0.946,0.278,-0.145,62.3,83,97.6,3
192197,214909,--,0.946,0.278,-0.145,62.3,83,97.6,3
192199,214916,--,0.945,0.279,-0.145,62.3,83,97.6,3
192203,214911,--,0.945,0.279,-0.145,62.3,83,97.6,3
192200,214905,--,0.945,0.279,-0.145,62.3,83,97.6,3
192210,214906,--,0.945,0.279,-0.145,62.3,83,97.6,3
192202,214903,--,0.945,0.279,-0.145,62.3,83,97.6,3
192214,214905,--,0.945,0.279,-0.145,62.3,83,97.6,3
192228,214917,--,0.945,0.279,-0.144,62.3,83,97.6,3
192230,214921,--,0.945,0.278,-0.145,62.3,83,97.6,3
192247,214925,--,0.945,0.277,-0.145,62.3,83,97.6,3
192280,214941,--,0.945,0.277,-0.145,62.3,83,97.6,3
192277,214935,--,0.944,0.278,-0.145,62.3,83,97.6,3
192282,214947,--,0.944,0.278,-0.145,62.3,83,97.6,3
192279,214943,--,0.943,0.279,-0.145,62.3,83,97.6,3
192280,214944,--,0.943,0.279,-0.145,62.3,83,97.6,3
192290,214946,--,0.943,0.279,-0.145,62.3,83,97.6,3
192287,214946,--,0.945,0.279,-0.144,62.3,83,97.6,3
192293,214944,--,0.945,0.279,-0.144,62.3,83,97.6,3
192304,214941,--,0.945,0.279,-0.144,62.3,83,97.6,3
192302,214955,--,0.945,0.279,-0.144,62.3,83,97.6,3
192311,214955,--,0.946,0.278,-0.144,62.3,83,97.6,3
192319,214956,--,0.946,0.278,-0.144,62.3,83,97.6,3
192333,214969,--,0.946,0.278,-0.144,62.3,83,97.6,3
192335,214965,--,0.945,0.279,-0.145,62.3,83,97.6,3
192346,214959,--,0.945,0.278,-0.146,62.3,83,97.6,3
192330,214968,--,0.944,0.278,-0.145,62.3,83,97.6,3
192339,214959,--,0.944,0.278,-0.145,62.3,83,97.6,3
192343,214968,--,0.943,0.278,-0.145,62.3,83,97.6,3
192343,214974,--,0.943,0.278,-0.146,62.3,83,97.6,3
192342,214981,--,0.943,0.278,-0.146,62.3,83,97.6,3
192352,214965,--,0.943,0.278,-0.146,62.3,83,97.6,3
192345,214961,--,0.944,0.277,-0.145,62.3,83,97.6,3
192362,214979,--,0.944,0.277,-0.145,62.3,83,97.6,3
192367,214983,--,0.944,0.277,-0.145,62.3,83,97.6,3
192374,214985,--,0.944,0.277,-0.145,62.3,83,97.6,3
192375,214978,--,0.944,0.277,-0.147,62.3,83,97.6,3
192385,214973,--,0.944,0.277,-0.147,62.3,83,97.6,3
192398,214989,--,0.944,0.277,-0.147,62.3,83,97.6,3
192392,214987,--,0.943,0.277,-0.148,62.3,83,97.6,3
192404,214982,--,0.943,0.277,-0.148,62.3,83,97.6,3
192409,214998,--,0.943,0.277,-0.148,62.3,83,97.6,3
192416,214994,--,0.943,0.277,-0.147,62.3,83,97.6,3
192430,215014,--,0.944,0.276,-0.146,62.3,83,97.6,3
192427,215012,--,0.944,0.277,-0.147,62.3,83,97.6,3
192440,215007,--,0.944,0.278,-0.145,62.3,83,97.6,3
192442,215020,--,0.945,0.279,-0.145,62.3,83,97.6,3
192468,215012,--,0.945,0.279,-0.145,62.3,83,97.6,3
192465,215023,--,0.945,0.279,-0.145,62.3,83,97.6,3
192473,215015,--,0.945,0.279,-0.145,62.3,83,97.6,3
192472,215016,--,0.945,0.279,-0.145,62.3,83,97.6,3
192488,215023,--,0.945,0.279,-0.143,62.3,83,97.6,3
192491,215030,--,0.945,0.279,-0.143,62.3,83,97.6,3
192500,215024,--,0.945,0.279,-0.143,62.3,83,97.6,3
192500,215039,--,0.945,0.278,-0.142,62.3,83,97.6,3
192507,215032,--,0.945,0.278,-0.142,62.3,83,97.6,3
192518,215050,--,0.945,0.278,-0.142,62.3,83,97.6,3
192523,215054,--,0.947,0.278,-0.143,62.3,83,97.6,3
192538,215054,--,0.947,0.278,-0.143,62.3,83,97.6,3
192546,215060,--,0.946,0.278,-0.145,62.3,83,97.6,3
192546,215060,--,0.944,0.278,-0.144,62.3,83,97.6,3
192556,215062,--,0.944,0.278,-0.144,62.3,83,97.6,3
192566,215067,--,0.944,0.279,-0.144,62.3,83,97.6,3
192563,215059,--,0.944,0.279,-0.143,62.3,83,97.6,3
192565,215062,--,0.944,0.279,-0.143,62.3,83,97.6,3
192578,215076,--,0.944,0.279,-0.143,62.3,83,97.6,3
192578,215074,--,0.945,0.279,-0.143,62.2,83,97.6,3
192556,215060,--,0.945,0.279,-0.143,62.2,83,97.6,3
192521,215051,--,0.945,0.279,-0.145,62.2,83,97.6,3
192455,215022,--,0.945,0.279,-0.145,62.2,83,97.6,3
192395,214988,--,0.945,0.279,-0.145,62.2,83,97.6,3
192322,214958,--,0.945,0.278,-0.145,62.2,83,97.6,3
192264,214926,--,0.945,0.278,-0.145,62.2,83,97.6,3
192200,214904,--,0.945,0.278,-0.145,62.2,83,97.6,3
192152,214869,--,0.945,0.278,-0.145,62.2,83,97.6,3
192111,214854,--,0.946,0.277,-0.145,62.2,83,97.6,3
192081,214846,--,0.945,0.277,-0.146,62.2,83,97.6,3
192062,214836,--,0.944,0.277,-0.144,62.2,83,97.6,3
192064,214842,--,0.944,0.278,-0.142,62.2,83,97.6,3
192069,214828,--,0.945,0.279,-0.143,62.2,83,97.6,3
192076,214838,--,0.945,0.279,-0.143,62.2,83,97.6,3
192079,214835,--,0.945,0.278,-0.145,62.2,83,97.6,3
192083,214842,--,0.945,0.278,-0.145,62.2,83,97.6,3
192091,214830,--,0.945,0.278,-0.145,62.2,83,97.6,3
192096,214846,--,0.945,0.276,-0.145,62.2,83,97.6,3
192094,214857,--,0.945,0.276,-0.145,62.2,83,97.6,3
192093,214843,--,0.945,0.276,-0.145,62.2,83,97.6,3
192081,214844,--,0.945,0.276,-0.143,62.2,83,97.6,3
192084,214839,--,0.945,0.276,-0.143,62.2,83,97.6,3
192091,214845,--,0.945,0.276,-0.143,62.2,83,97.6,3
192083,214848,--,0.945,0.276,-0.143,62.2,83,97.6,3
192089,214848,--,0.945,0.277,-0.142,62.2,83,97.6,3
192096,214850,--,0.945,0.277,-0.142,62.2,83,97.6,3
192110,214845,--,0.946,0.280,-0.141,62.2,83,97.6,3
192112,214850,--,0.946,0.280,-0.142,62.2,83,97.6,3
192121,214856,--,0.945,0.279,-0.143,62.2,83,97.6,3
192123,214866,--,0.945,0.277,-0.145,62.2,83,97.6,3
192126,214873,--,0.944,0.275,-0.146,62.2,83,97.6,3
192132,214862,--,0.944,0.275,-0.146,62.2,83,97.6,3
192140,214863,--,0.944,0.276,-0.147,62.2,83,97.6,3
192119,214864,--,0.944,0.276,-0.147,62.2,83,97.6,3
192109,214860,--,0.944,0.276,-0.147,62.2,83,97.6,3
192103,214850,--,0.945,0.277,-0.145,62.2,83,97.6,3
192094,214845,--,0.945,0.277,-0.145,62.2,83,97.6,3
192094,214843,--,0.945,0.277,-0.145,62.2,83,97.6,3
192101,214842,--,0.945,0.277,-0.145,62.2,83,97.6,3
192097,214842,--,0.945,0.278,-0.144,62.2,83,97.6,3
192097,214838,--,0.945,0.278,-0.144,62.2,83,97.6,3
192119,214847,--,0.945,0.278,-0.144,62.2,83,97.6,3
192116,214846,--,0.946,0.278,-0.142,62.2,83,97.6,3
192127,214854,--,0.946,0.278,-0.143,62.2,83,97.6,3
192131,214856,--,0.945,0.277,-0.145,62.2,83,97.6,3
192132,214853,--,0.944,0.275,-0.146,62.2,83,97.6,3
192141,214863,--,0.945,0.275,-0.145,62.2,83,97.6,3
192145,214864,--,0.945,0.276,-0.144,62.2,83,97.6,3
192153,214863,--,0.945,0.276,-0.144,62.2,83,97.6,3
192168,214867,--,0.945,0.276,-0.144,62.2,83,97.6,3
192172,214877,--,0.945,0.276,-0.144,62.2,83,97.6,3
192191,214879,--,0.944,0.278,-0.144,62.2,83,97.6,3
192203,214894,--,0.944,0.278,-0.144,62.2,83,97.6,3
192204,214893,--,0.944,0.278,-0.144,62.2,83,97.6,3
192213,214893,--,0.945,0.279,-0.143,62.2,83,97.6,3
192211,214891,--,0.945,0.279,-0.143,62.2,83,97.6,3
192217,214888,--,0.945,0.279,-0.143,62.2,83,97.6,3
192222,214895,--,0.945,0.278,-0.142,62.2,83,97.6,3
192230,214898,--,0.945,0.278,-0.142,62.2,83,97.6,3
192226,214903,--,0.945,0.278,-0.142,62.2,83,97.6,3
192240,214908,--,0.945,0.278,-0.143,62.2,83,97.6,3
192238,214909,--,0.945,0.278,-0.144,62.2,83,97.6,3
192242,214918,--,0.945,0.278,-0.144,62.2,83,97.6,3
192244,214907,--,0.945,0.278,-0.143,62.2,83,97.6,3
192250,214911,--,0.945,0.278,-0.143,62.2,83,97.6,3
192253,214907,--,0.945,0.278,-0.143,62.2,83,97.6,3
192248,214907,--,0.945,0.278,-0.144,62.2,83,97.6,3
192264,214911,--,0.945,0.278,-0.144,62.2,83,97.6,3
192279,214913,--,0.945,0.278,-0.144,62.2,83,97.6,3
192269,214922,--,0.945,0.277,-0.145,62.2,83,97.6,3
192273,214912,--,0.945,0.277,-0.145,62.2,83,97.6,3
192279,214917,--,0.945,0.277,-0.145,62.2,83,97.6,3
192287,214927,--,0.945,0.277,-0.144,62.2,83,97.6,3
192301,214928,--,0.945,0.277,-0.144,62.2,83,97.6,3
192308,214939,--,0.945,0.277,-0.144,62.2,83,97.6,3
192313,214927,--,0.945,0.277,-0.144,62.2,83,97.6,3
192326,214928,--,0.945,0.279,-0.143,62.2,83,97.6,3
192341,214944,--,0.945,0.279,-0.142,62.2,83,97.6,3
192343,214953,--,0.945,0.277,-0.143,62.2,83,97.6,3
192343,214949,--,0.944,0.278,-0.143,62.2,83,97.6,3
192356,214948,--,0.945,0.278,-0.143,62.2,83,97.6,3
192354,214961,--,0.946,0.278,-0.142,62.2,83,97.6,3
192365,214954,--,0.946,0.278,-0.142,62.2,83,97.6,3
192374,214959,--,0.946,0.278,-0.142,62.2,83,97.6,3
192386,214972,--,0.946,0.278,-0.142,62.2,83,97.6,3
192381,214973,--,0.946,0.278,-0.142,62.2,83,97.6,3
192397,214982,--,0.946,0.278,-0.142,62.2,83,97.6,3
192407,214967,--,0.945,0.278,-0.144,62.2,83,97.6,3
192412,214972,--,0.945,0.278,-0.144,62.2,83,97.6,3
192420,214971,--,0.945,0.278,-0.144,62.2,83,97.6,3
192427,214986,--,0.945,0.278,-0.144,62.2,83,97.6,3
192427,214986,--,0.946,0.278,-0.143,62.2,83,97.6,3
192445,214986,--,0.946,0.278,-0.143,62.2,83,97.6,3
192454,214996,--,0.946,0.278,-0.143,62.2,83,97.6,3
192459,214991,--,0.948,0.279,-0.140,62.2,83,97.6,3
192462,215006,--,0.947,0.280,-0.139,62.2,83,97.6,3
192473,215001,--,0.945,0.281,-0.140,62.2,83,97.6,3
192472,215010,--,0.945,0.280,-0.141,62.2,83,97.6,3
192463,215002,--,0.945,0.279,-0.143,62.2,83,97.6,3
192461,215004,--,0.946,0.278,-0.144,62.2,83,97.6,3
192458,215000,--,0.946,0.278,-0.144,62.2,83,97.6,3
192444,214990,--,0.946,0.277,-0.144,62.2,83,97.6,3
192405,214980,--,0.946,0.277,-0.144,62.2,83,97.6,3
192356,214946,--,0.946,0.277,-0.144,62.2,83,97.6,3
192291,214923,--,0.946,0.277,-0.144,62.2,83,97.6,3
192216,214891,--,0.945,0.278,-0.143,62.2,83,97.6,3
192146,214856,--,0.945,0.278,-0.143,62.2,83,97.6,3
192088,214828,--,0.945,0.278,-0.143,62.2,83,97.6,3
192043,214797,--,0.945,0.279,-0.143,62.2,83,97.6,3
191991,214782,--,0.945,0.279,-0.143,62.2,83,97.6,3
191963,214775,--,0.945,0.279,-0.143,62.2,83,97.6,3
191940,214757,--,0.945,0.278,-0.143,62.2,83,97.6,3
191943,214765,--,0.945,0.278,-0.143,62.2,83,97.6,3
191946,214762,--,0.944,0.278,-0.143,62.2,83,97.6,3
191948,214768,--,0.944,0.278,-0.143,62.2,83,97.6,3
191962,214761,--,0.944,0.278,-0.144,62.2,83,97.6,3
191971,214769,--,0.944,0.278,-0.144,62.2,83,97.6,3
191987,214778,--,0.945,0.277,-0.144,62.2,83,97.6,3
191990,214792,--,0.945,0.277,-0.144,62.2,83,97.6,3
191997,214790,--,0.945,0.277,-0.144,62.2,83,97.6,3
191984,214774,--,0.945,0.277,-0.144,62.2,83,97.6,3
191984,214784,--,0.946,0.277,-0.143,62.2,83,97.6,3
191983,214781,--,0.946,0.277,-0.143,62.2,83,97.6,3
191971,214774,--,0.946,0.277,-0.143,62.2,83,97.6,3
191968,214767,--,0.945,0.279,-0.143,62.2,83,97.6,3
191966,214777,--,0.945,0.279,-0.143,62.2,83,97.8,3
191979,214780,--,0.945,0.279,-0.143,62.2,83,97.8,3
191985,214782,--,0.944,0.280,-0.142,62.2,83,97.8,3
192002,214782,--,0.944,0.280,-0.142,62.2,83,97.8,3
192001,214788,--,0.945,0.279,-0.142,62.2,83,97.8,3
192009,214784,--,0.946,0.278,-0.142,62.2,83,97.8,3
192021,214797,--,0.946,0.277,-0.141,62.2,83,97.8,3
192006,214793,--,0.945,0.277,-0.142,62.2,83,97.8,3
192004,214785,--,0.945,0.277,-0.142,62.2,83,97.8,3
192005,214780,--,0.945,0.277,-0.142,62.2,83,97.8,3
191997,214788,--,0.945,0.277,-0.142,62.2,83,97.8,3
191991,214780,--,0.946,0.278,-0.142,62.2,83,97.8,3
191986,214778,--,0.946,0.278,-0.142,62.2,83,97.8,3
191979,214772,--,0.946,0.278,-0.142,62.2,83,97.8,3
191975,214764,--,0.946,0.278,-0.142,62.2,83,97.8,3
191970,214763,--,0.946,0.278,-0.142,62.2,83,97.8,3
191972,214768,--,0.946,0.278,-0.142,62.2,83,97.8,3
191984,214765,--,0.945,0.277,-0.143,62.2,83,97.8,3
191990,214773,--,0.945,0.277,-0.143,62.2,83,97.8,3
191991,214782,--,0.945,0.277,-0.143,62.2,83,97.8,3
192000,214783,--,0.945,0.278,-0.144,62.2,83,97.8,3
192018,214785,--,0.945,0.278,-0.144,62.2,83,97.8,3
192028,214794,--,0.946,0.279,-0.143,62.2,83,97.8,3
192044,214800,--,0.946,0.278,-0.142,62.2,83,97.8,3
192046,214805,--,0.945,0.278,-0.143,62.2,83,97.8,3
192071,214806,--,0.945,0.278,-0.143,62.2,83,97.8,3
192078,214813,--,0.944,0.279,-0.144,62.2,83,97.8,3
192091,214809,--,0.944,0.279,-0.144,62.2,83,97.8,3
192093,214823,--,0.944,0.279,-0.144,62.2,83,97.8,3
192100,214815,--,0.944,0.278,-0.143,62.2,83,97.8,3
192109,214819,--,0.944,0.278,-0.143,62.2,83,97.8,3
192111,214819,--,0.944,0.278,-0.143,62.2,83,97.8,3
192109,214827,--,0.945,0.278,-0.142,62.2,83,97.8,3
192122,214834,--,0.945,0.278,-0.142,62.2,83,97.8,3
192126,214838,--,0.945,0.278,-0.142,62.2,83,97.8,3
192134,214833,--,0.945,0.278,-0.142,62.2,83,97.8,3
192132,214827,--,0.944,0.277,-0.143,62.2,83,97.8,3
192151,214839,--,0.944,0.278,-0.145,62.2,83,97.8,3
